Log file open, 01/19/23 09:05:05
[2023.01.19-16.12.09:602][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_13
[2023.01.19-16.12.09:602][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_13F05CDC554070F5BF10C806818F859C99.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_13.uasset'
[2023.01.19-16.12.09:604][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_14
[2023.01.19-16.12.09:605][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_141D04DEC84CB1E70D7084E9BCAF307B82.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_14.uasset'
[2023.01.19-16.12.09:606][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_15
[2023.01.19-16.12.09:607][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_153C9136314AF8C626275D808510721F7F.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_15.uasset'
[2023.01.19-16.12.09:608][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_16
[2023.01.19-16.12.09:609][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_16EBC084B8448F0BC17C89BEBFE7E9961C.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_16.uasset'
[2023.01.19-16.12.09:611][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_17
[2023.01.19-16.12.09:611][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_175C053259458436B1D453CD80466D4457.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_17.uasset'
[2023.01.19-16.12.09:613][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_18
[2023.01.19-16.12.09:613][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_18773A7C4741166810B2D9EB9C2514CF31.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_18.uasset'
[2023.01.19-16.12.09:615][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_19
[2023.01.19-16.12.09:615][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_19E963048D468B54FF13D5A2A7F5FBEACD.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_19.uasset'
[2023.01.19-16.12.09:617][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_20
[2023.01.19-16.12.09:617][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_20BE0183314BA78B254716B69927F0F406.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_20.uasset'
[2023.01.19-16.12.09:619][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_21
[2023.01.19-16.12.09:619][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_2139C653A94F8655DF1F84EB9EC92FC50E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_21.uasset'
[2023.01.19-16.12.09:621][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_22
[2023.01.19-16.12.09:621][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_224F34E2A44FEB3388D4B0C6AC580F4828.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_22.uasset'
[2023.01.19-16.12.09:623][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_23
[2023.01.19-16.12.09:623][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_2324B7302C42A42DA7B24054AF5CB57660.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_23.uasset'
[2023.01.19-16.12.09:625][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_24
[2023.01.19-16.12.09:626][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_2474E270FC40D81BBA2320AA8D437BA04E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_24.uasset'
[2023.01.19-16.12.09:627][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_25
[2023.01.19-16.12.09:628][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_25B020AAFA4AF60043A254E686A8BD43E5.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_25.uasset'
[2023.01.19-16.12.09:629][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_26
[2023.01.19-16.12.09:630][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_26167BF7C745CC2B68E2D407BFFD62363B.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_26.uasset'
[2023.01.19-16.12.09:631][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_27
[2023.01.19-16.12.09:632][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_2779E0BE7F41583335169677B065863F9C.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_27.uasset'
[2023.01.19-16.12.09:633][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_28
[2023.01.19-16.12.09:634][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_282F9E2BEC44EDDE11087D688303185A30.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_28.uasset'
[2023.01.19-16.12.09:635][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_29
[2023.01.19-16.12.09:636][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_29104F2F9B412B01E9BDE7B8B2AD0E90F2.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_29.uasset'
[2023.01.19-16.12.09:637][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_30
[2023.01.19-16.12.09:638][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_30CADD383A47C84D13C554698D3363B45E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_30.uasset'
[2023.01.19-16.12.09:639][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_31
[2023.01.19-16.12.09:640][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_31927456C14B71CF6E73A9368E4277CA41.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_31.uasset'
[2023.01.19-16.12.09:641][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_32
[2023.01.19-16.12.09:642][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_32BA0E9FAD4C85BC43B9C512A0985D8A9F.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_32.uasset'
[2023.01.19-16.12.09:643][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_33
[2023.01.19-16.12.09:644][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_3325B488DC4FED480837F8E4821ECDC2FA.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_33.uasset'
[2023.01.19-16.12.09:645][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_34
[2023.01.19-16.12.09:646][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_346121CF294A7AF59E664A0091BD7613A3.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_34.uasset'
[2023.01.19-16.12.09:647][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_35
[2023.01.19-16.12.09:648][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_35C39682A140FB3897EEF9E8B37F566391.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_35.uasset'
[2023.01.19-16.12.09:649][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_36
[2023.01.19-16.12.09:650][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_36B15E884140AFD85201D78FAB436B88D4.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_36.uasset'
[2023.01.19-16.12.09:651][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_37
[2023.01.19-16.12.09:651][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_374963F4324728C176641D0CB1E220380E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_37.uasset'
[2023.01.19-16.12.09:653][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_38
[2023.01.19-16.12.09:653][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_3888A876014736422C560B5192706E1579.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_38.uasset'
[2023.01.19-16.12.09:655][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_39
[2023.01.19-16.12.09:655][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_39A089EE704FBDF506CAA87CB886D52BDA.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_39.uasset'
[2023.01.19-16.12.09:657][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_42
[2023.01.19-16.12.09:657][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_428D8FFF9645441A11C52A69BD6D872DD6.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_42.uasset'
[2023.01.19-16.12.09:659][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_43
[2023.01.19-16.12.09:659][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_43E583543F4D1CC2B5082E90B38091F0BD.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_43.uasset'
[2023.01.19-16.12.09:661][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_44
[2023.01.19-16.12.09:661][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_44B1C80860499B30D7CC8770A88D88B817.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_44.uasset'
[2023.01.19-16.12.09:663][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_45
[2023.01.19-16.12.09:663][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_4541444D484C60A11E50A07C925394DFAA.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_45.uasset'
[2023.01.19-16.12.09:665][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_48
[2023.01.19-16.12.09:665][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_48653D7FB945B0E1E5F4E44F8FBE8F3000.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_48.uasset'
[2023.01.19-16.12.09:667][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_49
[2023.01.19-16.12.09:667][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_49464C250B4EDFC8264C10508DAEB1C0DE.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_49.uasset'
[2023.01.19-16.12.09:669][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_50
[2023.01.19-16.12.09:670][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_503A4F14464B8C60894218139AAC97520E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_50.uasset'
[2023.01.19-16.12.09:672][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_51
[2023.01.19-16.12.09:672][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_51B3350FE149721AC802A7E0B1579442B5.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_51.uasset'
[2023.01.19-16.12.09:674][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_54
[2023.01.19-16.12.09:674][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_541A930CEE49E26CE00C722E99A996422F.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_54.uasset'
[2023.01.19-16.12.09:676][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_55
[2023.01.19-16.12.09:676][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_5595C1466D42B22880CFD50EA22258178A.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_55.uasset'
[2023.01.19-16.12.09:678][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_56
[2023.01.19-16.12.09:678][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/player_Sprite_56652BF6E64BCAED824EC1F7A224789DDA.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Sprites/Player_Sprites/player_Sprite_56.uasset'
[2023.01.19-16.12.09:681][410]LogSavePackage: Moving output files for package: /Game/TopDownProject/Textures/SpriteSheets/SS_Player
[2023.01.19-16.12.09:681][410]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Saved/SS_PlayerDDA33ED8465F66D74434D0A6C3FB6865.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/TopDownProject-main/Content/TopDownProject/Textures/SpriteSheets/SS_Player.uasset'
[2023.01.19-16.12.09:690][410]LogFileHelpers: InternalPromptForCheckoutAndSave took 210 ms (total: 4.95 sec)
[2023.01.19-16.12.09:757][410]LogUObjectHash: Compacting FUObjectHashTables data took   2.26ms
[2023.01.19-16.12.09:807][410]LogUObjectHash: Compacting FUObjectHashTables data took   2.65ms
[2023.01.19-16.12.09:854][410]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.01.19-16.12.09:861][410]AssetCheck: New page: Asset Save: multiple assets
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Textures/SpriteSheets/SS_Player.SS_Player
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_0.player_Sprite_0
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_1.player_Sprite_1
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_2.player_Sprite_2
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_3.player_Sprite_3
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_4.player_Sprite_4
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_5.player_Sprite_5
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_10.player_Sprite_10
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_11.player_Sprite_11
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_6.player_Sprite_6
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_7.player_Sprite_7
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_8.player_Sprite_8
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_9.player_Sprite_9
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_12.player_Sprite_12
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_13.player_Sprite_13
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_14.player_Sprite_14
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_15.player_Sprite_15
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_16.player_Sprite_16
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_17.player_Sprite_17
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_48.player_Sprite_48
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_49.player_Sprite_49
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_50.player_Sprite_50
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_51.player_Sprite_51
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_30.player_Sprite_30
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_31.player_Sprite_31
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_32.player_Sprite_32
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_33.player_Sprite_33
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_34.player_Sprite_34
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_35.player_Sprite_35
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_42.player_Sprite_42
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_43.player_Sprite_43
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_44.player_Sprite_44
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_45.player_Sprite_45
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_24.player_Sprite_24
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_25.player_Sprite_25
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_26.player_Sprite_26
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_27.player_Sprite_27
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_28.player_Sprite_28
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_29.player_Sprite_29
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_36.player_Sprite_36
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_37.player_Sprite_37
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_38.player_Sprite_38
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_39.player_Sprite_39
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_18.player_Sprite_18
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_19.player_Sprite_19
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_20.player_Sprite_20
[2023.01.19-16.12.09:861][410]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Player_Sprites/player_Sprite_21.player_Sprite_21
