Log file open, 01/18/23 08:46:40
[2023.01.18-15.04.31:031][ 20]LogUObjectHash: Compacting FUObjectHashTables data took   0.26ms
[2023.01.18-15.04.31:035][ 20]AssetCheck: New page: Asset Save: multiple assets
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime14.SPR_Slime14
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime13.SPR_Slime13
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime12.SPR_Slime12
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime11.SPR_Slime11
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime10.SPR_Slime10
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime09.SPR_Slime09
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime08.SPR_Slime08
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime25.SPR_Slime25
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime24.SPR_Slime24
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime23.SPR_Slime23
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime22.SPR_Slime22
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime21.SPR_Slime21
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime20.SPR_Slime20
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime19.SPR_Slime19
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime18.SPR_Slime18
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime17.SPR_Slime17
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime16.SPR_Slime16
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime05.SPR_Slime05
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime04.SPR_Slime04
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime03.SPR_Slime03
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime02.SPR_Slime02
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime01.SPR_Slime01
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Textures/T_Slime.T_Slime
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime07.SPR_Slime07
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime06.SPR_Slime06
[2023.01.18-15.04.31:035][ 20]LogContentValidation: Display: Validating /Script/Paper2D.PaperSprite /Game/TopDownProject/Sprites/Slime_Sprite/SPR_Slime15.SPR_Slime15
[2023.01.18-15.04.47:997][989]LogContentBrowser: Attempting asset rename: decor_16x16 -> TS_Decor
[2023.01.18-15.04.48:018][989]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.04.48:072][989]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDownProject/Tilesets/TS_Decor" FILE="../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/TS_Decor.uasset" SILENT=true
[2023.01.18-15.04.48:076][989]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/TS_Decor
[2023.01.18-15.04.48:076][989]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/TS_Decor6F8F3AAD404EF6D4D8BFAB9C0B607820.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/TS_Decor.uasset'
[2023.01.18-15.04.48:089][989]LogFileHelpers: InternalPromptForCheckoutAndSave took 71 ms (total: 6.76 sec)
[2023.01.18-15.04.48:122][989]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.01.18-15.04.48:133][989]LogUObjectHash: Compacting FUObjectHashTables data took   0.44ms
[2023.01.18-15.04.48:141][989]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2023.01.18-15.04.48:144][989]AssetCheck: New page: Asset Save: TS_Decor
[2023.01.18-15.04.48:144][989]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/TS_Decor.TS_Decor
[2023.01.18-15.05.03:254][892]LogContentBrowser: Attempting asset rename: decor_8x8 -> TS_Decor2
[2023.01.18-15.05.03:275][892]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.05.03:340][892]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/TS_Decor2
[2023.01.18-15.05.03:340][892]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/TS_Decor23A748717478E7CB084CCA4861786C743.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/TS_Decor2.uasset'
[2023.01.18-15.05.03:354][892]LogFileHelpers: InternalPromptForCheckoutAndSave took 78 ms (total: 6.84 sec)
[2023.01.18-15.05.03:387][892]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.01.18-15.05.03:399][892]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.01.18-15.05.03:407][892]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.01.18-15.05.03:411][892]AssetCheck: New page: Asset Save: TS_Decor2
[2023.01.18-15.05.03:411][892]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/TS_Decor2.TS_Decor2
[2023.01.18-15.05.04:508][ 12]LogAssetEditorSubsystem: Opening Asset editor for Texture2D /Game/TopDownProject/Tilesets/TS_Decor2.TS_Decor2
[2023.01.18-15.05.04:548][ 12]LogViewport: Scene viewport resized to 2567x1250, mode Windowed.
[2023.01.18-15.05.10:464][593]LogContentBrowser: Attempting asset rename: TS_Decor -> TS_Decor1
[2023.01.18-15.05.10:488][593]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.05.10:552][593]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/TS_Decor1
[2023.01.18-15.05.10:552][593]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/TS_Decor1A64A2B0E4ABEC8AE4E64F78E0BD5EDF3.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/TS_Decor1.uasset'
[2023.01.18-15.05.10:560][593]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 6.91 sec)
[2023.01.18-15.05.10:590][593]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.01.18-15.05.10:602][593]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.01.18-15.05.10:611][593]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.18-15.05.10:614][593]AssetCheck: New page: Asset Save: TS_Decor1
[2023.01.18-15.05.10:614][593]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/TS_Decor1.TS_Decor1
[2023.01.18-15.05.15:277][ 94]LogContentBrowser: Attempting asset rename: plains -> T_Plains
[2023.01.18-15.05.15:298][ 94]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.05.15:364][ 94]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDownProject/Tilesets/T_Plains" FILE="../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Plains.uasset" SILENT=true
[2023.01.18-15.05.15:369][ 94]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/T_Plains
[2023.01.18-15.05.15:370][ 94]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Plains4F6847354E758EB9DEF42AA0522D6A36.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Plains.uasset'
[2023.01.18-15.05.15:382][ 94]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 6.99 sec)
[2023.01.18-15.05.15:416][ 94]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.01.18-15.05.15:426][ 94]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.01.18-15.05.15:435][ 94]LogUObjectHash: Compacting FUObjectHashTables data took   0.27ms
[2023.01.18-15.05.15:438][ 94]AssetCheck: New page: Asset Save: T_Plains
[2023.01.18-15.05.15:438][ 94]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/T_Plains.T_Plains
[2023.01.18-15.05.20:246][598]LogContentBrowser: Attempting asset rename: objects -> T_Objects
[2023.01.18-15.05.20:266][598]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.05.20:348][598]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/T_Objects
[2023.01.18-15.05.20:348][598]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Objects5842943A455E22F47F2351B07CDCAF12.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Objects.uasset'
[2023.01.18-15.05.20:362][598]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 7.09 sec)
[2023.01.18-15.05.20:395][598]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.01.18-15.05.20:405][598]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.01.18-15.05.20:413][598]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.01.18-15.05.20:416][598]AssetCheck: New page: Asset Save: T_Objects
[2023.01.18-15.05.20:416][598]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/T_Objects.T_Objects
[2023.01.18-15.05.24:745][ 48]LogContentBrowser: Attempting asset rename: grass -> T_Grass
[2023.01.18-15.05.24:765][ 48]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.05.24:821][ 48]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDownProject/Tilesets/T_Grass" FILE="../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Grass.uasset" SILENT=true
[2023.01.18-15.05.24:824][ 48]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/T_Grass
[2023.01.18-15.05.24:824][ 48]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Grass6893145F4C5DC45D0E21EAA5B17BAB4E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Grass.uasset'
[2023.01.18-15.05.24:838][ 48]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 7.16 sec)
[2023.01.18-15.05.24:871][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.01.18-15.05.24:882][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.01.18-15.05.24:889][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2023.01.18-15.05.24:893][ 48]AssetCheck: New page: Asset Save: T_Grass
[2023.01.18-15.05.24:893][ 48]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/T_Grass.T_Grass
[2023.01.18-15.05.29:865][583]LogContentBrowser: Attempting asset rename: fences -> T_Fence
[2023.01.18-15.05.29:886][583]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.05.29:934][583]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDownProject/Tilesets/T_Fence" FILE="../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Fence.uasset" SILENT=true
[2023.01.18-15.05.29:936][583]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/T_Fence
[2023.01.18-15.05.29:937][583]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Fence491E32C8490F16D90A543A8B1E3F6058.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Fence.uasset'
[2023.01.18-15.05.29:946][583]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 7.22 sec)
[2023.01.18-15.05.29:977][583]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.01.18-15.05.29:991][583]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.01.18-15.05.29:999][583]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.01.18-15.05.30:003][583]AssetCheck: New page: Asset Save: T_Fence
[2023.01.18-15.05.30:003][583]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/T_Fence.T_Fence
[2023.01.18-15.06.12:501][928]LogContentBrowser: Attempting asset rename: TS_Decor1 -> T_Decor1
[2023.01.18-15.06.12:523][928]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.06.12:590][928]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDownProject/Tilesets/T_Decor1" FILE="../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Decor1.uasset" SILENT=true
[2023.01.18-15.06.12:591][928]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/T_Decor1
[2023.01.18-15.06.12:591][928]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Decor13290AB524767E0D66AAE0BB26CBE2F04.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Decor1.uasset'
[2023.01.18-15.06.12:597][928]LogFileHelpers: InternalPromptForCheckoutAndSave took 74 ms (total: 7.29 sec)
[2023.01.18-15.06.12:609][928]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.01.18-15.06.12:618][928]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.18-15.06.12:625][928]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2023.01.18-15.06.12:628][928]AssetCheck: New page: Asset Save: T_Decor1
[2023.01.18-15.06.12:628][928]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/T_Decor1.T_Decor1
[2023.01.18-15.06.18:541][516]LogContentBrowser: Attempting asset rename: T_Decor1 -> T_Decor01
[2023.01.18-15.06.18:564][516]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.06.18:636][516]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/T_Decor01
[2023.01.18-15.06.18:636][516]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Decor01476235F74620940E9F99338642EC78C8.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Decor01.uasset'
[2023.01.18-15.06.18:649][516]LogFileHelpers: InternalPromptForCheckoutAndSave took 85 ms (total: 7.38 sec)
[2023.01.18-15.06.18:684][516]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.01.18-15.06.18:696][516]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.18-15.06.18:704][516]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.01.18-15.06.18:708][516]AssetCheck: New page: Asset Save: T_Decor01
[2023.01.18-15.06.18:708][516]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/T_Decor01.T_Decor01
[2023.01.18-15.06.40:009][631]LogContentBrowser: Attempting asset rename: TS_Decor2 -> T_Deco0r2
[2023.01.18-15.06.40:030][631]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.06.40:105][631]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/T_Deco0r2
[2023.01.18-15.06.40:105][631]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Deco0r21970FFD04E33CC0C8F162FBB84C16EC9.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Deco0r2.uasset'
[2023.01.18-15.06.40:117][631]LogFileHelpers: InternalPromptForCheckoutAndSave took 87 ms (total: 7.47 sec)
[2023.01.18-15.06.40:151][631]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.18-15.06.40:161][631]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.18-15.06.40:169][631]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.01.18-15.06.40:173][631]AssetCheck: New page: Asset Save: T_Deco0r2
[2023.01.18-15.06.40:173][631]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/T_Deco0r2.T_Deco0r2
[2023.01.18-15.06.47:579][301]LogContentBrowser: Attempting asset rename: T_Deco0r2 -> T_Decor02
[2023.01.18-15.06.47:601][301]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.06.47:660][301]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/T_Decor02
[2023.01.18-15.06.47:660][301]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Decor0298B325734A3B9C22D1202186973AE9DD.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/T_Decor02.uasset'
[2023.01.18-15.06.47:673][301]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 7.54 sec)
[2023.01.18-15.06.47:707][301]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.01.18-15.06.47:718][301]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.01.18-15.06.47:726][301]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.01.18-15.06.47:729][301]AssetCheck: New page: Asset Save: T_Decor02
[2023.01.18-15.06.47:729][301]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Tilesets/T_Decor02.T_Decor02
[2023.01.18-15.06.48:845][434]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.06.48:930][434]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.01.18-15.06.48:934][434]LogSavePackage: Moving output files for package: /Game/TopDownProject/Maps/BaseLevel
[2023.01.18-15.06.48:935][434]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/BaseLevelB651A4464697E7D41F0512A1888A0D1E.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Maps/BaseLevel.umap'
[2023.01.18-15.06.48:947][434]LogFileHelpers: Saving map 'BaseLevel' took 0.041
[2023.01.18-15.06.48:955][434]LogFileHelpers: InternalPromptForCheckoutAndSave took 108 ms (total: 7.65 sec)
[2023.01.18-15.06.48:958][434]AssetCheck: New page: Asset Save: BaseLevel
[2023.01.18-15.06.48:959][434]LogContentValidation: Display: Validating /Script/Engine.World /Game/TopDownProject/Maps/BaseLevel.BaseLevel
[2023.01.18-15.06.55:851][ 58]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.06.55:912][ 58]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDownProject/Textures/T_Grass" FILE="../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Textures/T_Grass.uasset" SILENT=true
[2023.01.18-15.06.55:915][ 58]LogSavePackage: Moving output files for package: /Game/TopDownProject/Textures/T_Grass
[2023.01.18-15.06.55:915][ 58]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_GrassBB75E3DE4E9B785D647DFF9CF54A09F8.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Textures/T_Grass.uasset'
[2023.01.18-15.06.55:921][ 58]LogSavePackage: Moving output files for package: /Game/TopDownProject/Textures/T_Decor01
[2023.01.18-15.06.55:921][ 58]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Decor01D855A70A4DD23473019173B8D7E79DF1.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Textures/T_Decor01.uasset'
[2023.01.18-15.06.55:926][ 58]LogSavePackage: Moving output files for package: /Game/TopDownProject/Textures/T_Decor02
[2023.01.18-15.06.55:926][ 58]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Decor0272A7DC9A4E1550BD0DC0C78EEE8941AA.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Textures/T_Decor02.uasset'
[2023.01.18-15.06.55:927][ 58]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDownProject/Textures/T_Fence" FILE="../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Textures/T_Fence.uasset" SILENT=true
[2023.01.18-15.06.55:931][ 58]LogSavePackage: Moving output files for package: /Game/TopDownProject/Textures/T_Fence
[2023.01.18-15.06.55:931][ 58]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Fence5B8E6F7F4398E8D5EDA13AB19537B33A.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Textures/T_Fence.uasset'
[2023.01.18-15.06.55:942][ 58]LogSavePackage: Moving output files for package: /Game/TopDownProject/Textures/T_Fence_TileSet
[2023.01.18-15.06.55:942][ 58]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/T_Fence_TileSet25DDED55478109DC7A4476B4D5452309.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Textures/T_Fence_TileSet.uasset'
[2023.01.18-15.06.55:957][ 58]LogFileHelpers: InternalPromptForCheckoutAndSave took 105 ms (total: 7.75 sec)
[2023.01.18-15.06.56:009][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.01.18-15.06.56:016][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.01.18-15.06.56:023][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2023.01.18-15.06.56:037][ 58]AssetCheck: New page: Asset Save: multiple assets
[2023.01.18-15.06.56:037][ 58]LogContentValidation: Display: Validating /Script/Paper2D.PaperTileSet /Game/TopDownProject/Textures/T_Fence_TileSet.T_Fence_TileSet
[2023.01.18-15.06.56:037][ 58]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Textures/T_Fence.T_Fence
[2023.01.18-15.06.56:037][ 58]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Textures/T_Grass.T_Grass
[2023.01.18-15.06.56:037][ 58]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Textures/T_Decor02.T_Decor02
[2023.01.18-15.06.56:037][ 58]LogContentValidation: Display: Validating /Script/Engine.Texture2D /Game/TopDownProject/Textures/T_Decor01.T_Decor01
[2023.01.18-15.07.02:563][777]LogContentBrowser: Attempting asset rename: T_Grass_TileSet -> TS_Grass
[2023.01.18-15.07.02:584][777]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.07.02:655][777]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/TopDownProject/Tilesets/TS_Grass" FILE="../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/TS_Grass.uasset" SILENT=true
[2023.01.18-15.07.02:657][777]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/TS_Grass
[2023.01.18-15.07.02:657][777]LogSavePackage: Moving '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Saved/TS_Grass01CE82E24B0C7BA9B1A302B0D39EF76F.tmp' to '../../../../../../Users/dbaert/Documents/Unreal Projects/MyProject/Content/TopDownProject/Tilesets/TS_Grass.uasset'
[2023.01.18-15.07.02:669][777]LogFileHelpers: InternalPromptForCheckoutAndSave took 85 ms (total: 7.84 sec)
[2023.01.18-15.07.02:704][777]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.01.18-15.07.02:717][777]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.01.18-15.07.02:724][777]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2023.01.18-15.07.02:728][777]AssetCheck: New page: Asset Save: TS_Grass
[2023.01.18-15.07.02:728][777]LogContentValidation: Display: Validating /Script/Paper2D.PaperTileSet /Game/TopDownProject/Tilesets/TS_Grass.TS_Grass
[2023.01.18-15.07.07:233][246]LogContentBrowser: Attempting asset rename: T_Objects -> TS_Objects
[2023.01.18-15.07.07:256][246]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.18-15.07.07:318][246]LogSavePackage: Moving output files for package: /Game/TopDownProject/Tilesets/TS_Objects
